index,ratio,dphi,int_ss,pur_ss,ent_ss,ent_S_ss,ent_D_ss,0,1,2,3,4,5,6
1600,0.6464646464646465,0.0,1.7951010189775876e-14,1.000000000000002,1.5290864665302e-13,0.02928410330455261,0.029284103304545263
1601,0.6464646464646465,0.06346651825433926,0.01697020670085559,0.9987339062843752,0.005920615085905452,0.029284103304561993,0.033091512808334084
1602,0.6464646464646465,0.12693303650867852,0.06798546622177218,0.9952888389589718,0.019069919677175428,0.02928410330452283,0.04302560263142775
1603,0.6464646464646465,0.1903995547630178,0.15315877218018176,0.9905430641786421,0.035429706523316624,0.02928410330454881,0.05613849775754471
1604,0.6464646464646465,0.25386607301735703,0.27212900736038687,0.9854162803817539,0.052416758548477715,0.02928410330456691,0.0700967244063105
1605,0.6464646464646465,0.3173325912716963,0.42360313527308946,0.9802718862355011,0.06940959367751115,0.02928410330457509,0.08437489195617877
1606,0.6464646464646465,0.3807991095260356,0.6052587448016657,0.9744924927763526,0.08827163985863729,0.029284103304558995,0.10082189370260475
1607,0.6464646464646465,0.4442656277803748,0.8141611324588112,0.9664836221314195,0.11305314865309318,0.029284103304550762,0.12336366181875191
1608,0.6464646464646465,0.5077321460347141,1.0475164037682645,0.9541451969631103,0.14851880185214486,0.029284103304540565,0.15658820068396545
1609,0.6464646464646465,0.5711986642890533,1.303292465555115,0.9355757683650664,0.19808288611832117,0.02928410330455542,0.2037865973789077
1610,0.6464646464646465,0.6346651825433925,1.5802186965147031,0.9096598599141357,0.26261159038522025,0.029284103304539816,0.26580675600271153
1611,0.6464646464646465,0.6981317007977318,1.8770024679024515,0.8763169010192875,0.34067034220083814,0.02928410330454629,0.3412696608819267
1612,0.6464646464646465,0.7615982190520711,2.1911129691964915,0.8364204722470754,0.42941665637556103,0.02928410330455263,0.4274147916715446
1613,0.6464646464646465,0.8250647373064104,2.517843120564966,0.7915353075026041,0.5253682477693198,0.029284103304559835,0.5208370766094196
1614,0.6464646464646465,0.8885312555607496,2.850273573784148,0.7436092500119785,0.6248868360798903,0.029284103304570392,0.6179558597432014
1615,0.6464646464646465,0.9519977738150889,3.1802347238513082,0.6946809641204342,0.7245062982742282,0.029284103304538917,0.7153400990262387
1616,0.6464646464646465,1.0154642920694281,3.4997725716705697,0.6466205459509111,0.8212127722434086,0.029284103304558606,0.809992504616663
1617,0.6464646464646465,1.0789308103237674,3.802417076804239,0.6009278332929185,0.9126721637652335,0.02928410330454697,0.8995832608670897
1618,0.6464646464646465,1.1423973285781066,4.08381313960873,0.5586238309449181,0.9973452282521065,0.029284103304552344,0.9825702814470635
1619,0.6464646464646465,1.2058638468324459,4.341702615113609,0.5202491341881869,1.0744606123549096,0.02928410330456643,1.0581753730001313
1620,0.6464646464646465,1.269330365086785,4.575514504956282,0.48594553516684647,1.1438757835207407,0.02928410330454172,1.1262466828961224
1621,0.6464646464646465,1.3327968833411243,4.785846868384702,0.4555755020254974,1.2058882617370512,0.029284103304559606,1.1870706506009236
1622,0.6464646464646465,1.3962634015954636,4.974015721646312,0.4288386506127394,1.2610538007232335,0.029284103304569133,1.2411906736243354
1623,0.6464646464646465,1.4597299198498028,5.141728726061598,0.4053625185120715,1.3100433386632864,0.029284103304566305,1.289264544565973
1624,0.6464646464646465,1.5231964381041423,5.290871795896297,0.3847623206087911,1.3535467362091569,0.02928410330455794,1.3319687063900756
1625,0.6464646464646465,1.5866629563584815,5.423374199790982,0.3666744362855415,1.3922170944489678,0.029284103304559425,1.3699430660339602
1626,0.6464646464646465,1.6501294746128208,5.541121257571325,0.35077161776818777,1.4266443388843162,0.029284103304554675,1.4037649928272016
1627,0.6464646464646465,1.71359599286716,5.645895131977129,0.33676723599032715,1.457347145040053,0.029284103304547275,1.433941542233067
1628,0.6464646464646465,1.7770625111214993,5.739334099872522,0.3244138341309793,1.4847748871541122,0.02928410330455127,1.4609115804813508
1629,0.6464646464646465,1.8405290293758385,5.822906430800738,0.31349924063921203,1.50931416237484,0.029284103304554884,1.4850523779897586
1630,0.6464646464646465,1.9039955476301778,5.897897236750774,0.3038420048566248,1.5312967481709583,0.02928410330454713,1.5066875550647052
1631,0.6464646464646465,1.967462065884517,5.965406884448636,0.2952869880670522,1.551007412287455,0.029284103304573525,1.5260948263219674
1632,0.6464646464646465,2.0309285841388562,6.026359043981379,0.2877014313533617,1.5686909224616372,0.029284103304536884,1.5435129142133182
1633,0.6464646464646465,2.0943951023931957,6.081515932999648,0.2809715734742268,1.5845580864461177,0.029284103304563214,1.5591474794967417
1634,0.6464646464646465,2.1578616206475347,6.131498113593929,0.27499978891146437,1.5987908652999465,0.029284103304551855,1.573176123190709
1635,0.6464646464646465,2.221328138901874,6.176806346577956,0.26970218362032966,1.6115466716180888,0.029284103304542043,1.585752578667471
1636,0.6464646464646465,2.284794657156213,6.217843413908453,0.2650065826718165,1.622961969367522,0.02928410330456822,1.5970102142739984
1637,0.6464646464646465,2.3482611754105527,6.254934357559146,0.260850850094343,1.6331552766654418,0.02928410330455848,1.6070649494092
1638,0.6464646464646465,2.4117276936648917,6.288344139896726,0.25718148884426284,1.6422296564282068,0.029284103304538355,1.6160176693023707
1639,0.6464646464646465,2.475194211919231,6.318292228181623,0.2539524756811135,1.650274768069006,0.029284103304547997,1.6239562112794117
1640,0.6464646464646465,2.53866073017357,6.3449640022741605,0.25112429170519396,1.657368545893279,0.029284103304570715,1.6309569874187604
1641,0.6464646464646465,2.6021272484279097,6.368519167688946,0.24866311484311646,1.6635785642930472,0.02928410330455312,1.637086302801695
1642,0.6464646464646465,2.6655937666822487,6.389097533589899,0.2465401459154407,1.6689631443284978,0.029284103304568685,1.6424014230119606
1643,0.6464646464646465,2.729060284936588,6.406822605733221,0.24473104511314442,1.6735722498212455,0.02928410330454686,1.6469514380951782
1644,0.6464646464646465,2.792526803190927,6.421803469893746,0.24321546060559276,1.677448213577481,0.029284103304545454,1.6507779627256358
1645,0.6464646464646465,2.8559933214452666,6.434135422947029,0.2419766354156563,1.6806263262690455,0.029284103304543882,1.653915704297538
1646,0.6464646464646465,2.9194598396996057,6.44389976389217,0.2410010824783275,1.68313531251545,0.029284103304555158,1.6563929227349172
1647,0.6464646464646465,2.982926357953945,6.451163098574028,0.24027832087399187,1.6849977114621582,0.02928410330455646,1.6582317986411168
1648,0.6464646464646465,3.0463928762082846,6.455976448345355,0.23980066859934054,1.686230173110566,0.029284103304543875,1.659448720450171
1649,0.6464646464646465,3.1098593944626236,6.458374389502705,0.23956308897289597,1.6868436770467425,0.02928410330452942,1.6600544967305886
1650,0.6464646464646465,3.173325912716963,6.458374389502706,0.23956308897289574,1.6868436770467532,0.02928410330453616,1.6600544967305895
1651,0.6464646464646465,3.236792430971302,6.455976448345423,0.23980066859933988,1.6862301731106144,0.029284103304579645,1.6594487204501747
1652,0.6464646464646465,3.3002589492256416,6.451163098574029,0.24027832087399328,1.6849977114621444,0.029284103304541197,1.6582317986411153
1653,0.6464646464646465,3.3637254674799806,6.4438997638921665,0.2410010824783264,1.6831353125154558,0.02928410330456299,1.6563929227349172
1654,0.6464646464646465,3.42719198573432,6.43413542294705,0.2419766354156552,1.6806263262690624,0.02928410330455414,1.6539157042975394
1655,0.6464646464646465,3.490658503988659,6.421803469893748,0.24321546060559318,1.6774482135774795,0.029284103304542924,1.6507779627256358
1656,0.6464646464646465,3.5541250222429985,6.40682260573325,0.2447310451131438,1.6735722498212666,0.02928410330455868,1.6469514380951786
1657,0.6464646464646465,3.6175915404973376,6.389097533589904,0.24654014591544066,1.6689631443285025,0.029284103304570236,1.64240142301196
1658,0.6464646464646465,3.681058058751677,6.368519167688925,0.24866311484311576,1.6635785642930565,0.029284103304562145,1.6370863028016969
1659,0.6464646464646465,3.744524577006016,6.3449640022741125,0.2511242917051942,1.6573685458932599,0.029284103304561077,1.6309569874187588
1660,0.6464646464646465,3.8079910952603555,6.318292228181648,0.25395247568111423,1.6502747680690226,0.029284103304559175,1.6239562112794133
1661,0.6464646464646465,3.8714576135146945,6.288344139896767,0.25718148884426295,1.6422296564282506,0.029284103304565705,1.616017669302374
1662,0.6464646464646465,3.934924131769034,6.2549343575591685,0.2608508500943434,1.633155276665457,0.029284103304569535,1.6070649494092017
1663,0.6464646464646465,3.998390650023373,6.217843413908444,0.2650065826718166,1.622961969367524,0.029284103304566985,1.5970102142739993
1664,0.6464646464646465,4.0618571682777125,6.176806346577966,0.2697021836203303,1.611546671618094,0.029284103304548063,1.5857525786674698
1665,0.6464646464646465,4.1253236865320515,6.131498113593916,0.27499978891146387,1.5987908652999478,0.029284103304553163,1.5731761231907107
1666,0.6464646464646465,4.188790204786391,6.081515932999696,0.28097157347422735,1.5845580864461268,0.029284103304566423,1.5591474794967437
1667,0.6464646464646465,4.25225672304073,6.026359043981409,0.28770143135336024,1.5686909224616543,0.02928410330455342,1.5435129142133186
1668,0.6464646464646465,4.3157232412950695,5.965406884448636,0.2952869880670522,1.551007412287455,0.029284103304573525,1.5260948263219674
1669,0.6464646464646465,4.3791897595494085,5.897897236750776,0.30384200485662627,1.5312967481709474,0.029284103304539365,1.506687555064704
1670,0.6464646464646465,4.442656277803748,5.822906430800725,0.31349924063921236,1.5093141623748274,0.029284103304548684,1.485052377989758
1671,0.6464646464646465,4.506122796058087,5.7393340998725275,0.3244138341309779,1.4847748871541246,0.029284103304559637,1.4609115804813513
1672,0.6464646464646465,4.569589314312426,5.645895131977129,0.33676723599032715,1.457347145040053,0.029284103304547275,1.433941542233067
1673,0.6464646464646465,4.6330558325667655,5.541121257571348,0.35077161776818794,1.42664433888432,0.02928410330455533,1.403764992827202
1674,0.6464646464646465,4.696522350821105,5.423374199790965,0.3666744362855419,1.3922170944489562,0.029284103304552833,1.3699430660339598
1675,0.6464646464646465,4.759988869075444,5.290871795896319,0.38476232060879134,1.353546736209158,0.029284103304555022,1.3319687063900756
1676,0.6464646464646465,4.823455387329783,5.141728726061573,0.4053625185120721,1.310043338663256,0.029284103304546578,1.289264544565968
1677,0.6464646464646465,4.886921905584122,4.974015721646289,0.4288386506127416,1.2610538007232068,0.029284103304554353,1.241190673624333
1678,0.6464646464646465,4.950388423838462,4.785846868384719,0.4555755020254986,1.2058882617370532,0.02928410330455972,1.1870706506009268
1679,0.6464646464646465,5.013854942092801,4.575514504956282,0.48594553516684647,1.1438757835207407,0.02928410330454172,1.1262466828961224
1680,0.6464646464646465,5.07732146034714,4.34170261511361,0.5202491341881877,1.074460612354897,0.02928410330455379,1.0581753730001284
1681,0.6464646464646465,5.14078797860148,4.083813139608783,0.5586238309449181,0.9973452282521185,0.02928410330455704,0.9825702814470617
1682,0.6464646464646465,5.204254496855819,3.802417076804254,0.6009278332929181,0.9126721637652485,0.029284103304550377,0.8995832608670953
1683,0.6464646464646465,5.267721015110158,3.4997725716705697,0.6466205459509111,0.8212127722434086,0.029284103304558606,0.809992504616663
1684,0.6464646464646465,5.331187533364497,3.1802347238513606,0.6946809641204317,0.7245062982742403,0.02928410330454208,0.7153400990262462
1685,0.6464646464646465,5.394654051618837,2.850273573784154,0.7436092500119794,0.6248868360798657,0.029284103304553506,0.6179558597431981
1686,0.6464646464646465,5.458120569873176,2.5178431205649385,0.791535307502607,0.5253682477693213,0.029284103304558794,0.5208370766094194
1687,0.6464646464646465,5.521587088127515,2.1911129691964915,0.8364204722470754,0.42941665637556103,0.02928410330455263,0.4274147916715446
1688,0.6464646464646465,5.585053606381854,1.8770024679024628,0.8763169010192865,0.3406703422008601,0.029284103304552365,0.3412696608819292
1689,0.6464646464646465,5.648520124636194,1.5802186965147178,0.9096598599141374,0.26261159038521964,0.02928410330453625,0.265806756002711
1690,0.6464646464646465,5.711986642890533,1.3032924655550748,0.935575768365067,0.19808288611828542,0.029284103304540923,0.20378659737889843
1691,0.6464646464646465,5.775453161144872,1.047516403768232,0.9541451969631125,0.1485188018521436,0.029284103304541585,0.1565882006839648
1692,0.6464646464646465,5.838919679399211,0.8141611324588851,0.9664836221314147,0.1130531486531278,0.029284103304565625,0.12336366181876054
1693,0.6464646464646465,5.902386197653551,0.60525874480165,0.974492492776358,0.08827163985860252,0.02928410330454283,0.10082189370257932
1694,0.6464646464646465,5.96585271590789,0.42360313527308413,0.9802718862355021,0.06940959367750173,0.02928410330456723,0.08437489195617666
1695,0.6464646464646465,6.029319234162229,0.2721290073604287,0.9854162803817501,0.05241675854851343,0.029284103304576547,0.07009672440632281
1696,0.6464646464646465,6.092785752416569,0.1531587721801853,0.9905430641786442,0.03542970652328629,0.02928410330453492,0.056138497757536
1697,0.6464646464646465,6.156252270670908,0.067985466221825,0.9952888389589708,0.019069919677226634,0.029284103304537203,0.04302560263144395
1698,0.6464646464646465,6.219718788925247,0.01697020670077636,0.9987339062843803,0.0059206150858105,0.02928410330453833,0.03309151280830945
1699,0.6464646464646465,6.283185307179586,1.7951010189775876e-14,1.000000000000002,1.5290864665302e-13,0.02928410330455261,0.029284103304545263
1700,0.686868686868687,0.0,2.0372683779819028e-14,0.9999999999999933,2.1228397455320292e-13,0.05107454864143925,0.051074548641446296
1701,0.686868686868687,0.06346651825433926,0.020392057259281365,0.9976950325380347,0.010070140170844821,0.05107454864143521,0.05714661576080357
1702,0.686868686868687,0.12693303650867852,0.0818066284806154,0.9915102511234704,0.031845311492638334,0.05107454864143303,0.07274956693513128
1703,0.686868686868687,0.1903995547630178,0.184466615282546,0.9832504885884413,0.05806162389956064,0.05107454864142373,0.09272412346305328
1704,0.686868686868687,0.25386607301735703,0.3274424923816919,0.974765971444932,0.08418393487986735,0.05107454864142228,0.11307826645968135
1705,0.686868686868687,0.3173325912716963,0.5077236305209729,0.9667281621573065,0.10923860734505572,0.051074548641422544,0.1330462163939421
1706,0.686868686868687,0.3807991095260356,0.7203661743285489,0.9579368461483728,0.13641059216076226,0.05107454864140895,0.1557598591608564
1707,0.686868686868687,0.4442656277803748,0.9599412876269858,0.945697594619982,0.17185943728492403,0.05107454864141635,0.18707716347234565
1708,0.686868686868687,0.5077321460347141,1.2225193160612864,0.9270722833394558,0.22156184687196426,0.051074548641397426,0.23259088349004492
1709,0.686868686868687,0.5711986642890533,1.5068374742892177,0.9001662247026557,0.2881638001813025,0.051074548641433015,0.2947352617251851
1710,0.686868686868687,0.6346651825433925,1.8136596489746337,0.8647219040616865,0.3703960433439226,0.05107454864142669,0.3722685803334644
1711,0.686868686868687,0.6981317007977318,2.143470832432233,0.8219313336338787,0.46463985173483197,0.05107454864143126,0.4617275695231561
1712,0.686868686868687,0.7615982190520711,2.4938086691336885,0.7738592884807675,0.566557469678591,0.051074548641428776,0.5589512004906612
1713,0.686868686868687,0.8250647373064104,2.857908439562855,0.7228843735964884,0.6719279064548647,0.05107454864144614,0.6598615698351421
1714,0.686868686868687,0.8885312555607496,3.2255454755604314,0.6713219502260005,0.7769417227241296,0.051074548641438594,0.7607395704466549
1715,0.686868686868687,0.9519977738150889,3.585504681090668,0.6211921618639522,0.8783556667902404,0.05107454864139095,0.8583829155829501
1716,0.686868686868687,1.0154642920694281,3.9281713266985956,0.5740619870685171,0.9736635286885749,0.05107454864143614,0.9502917984240453
1717,0.686868686868687,1.0789308103237674,4.247015745956857,0.5309542909666698,1.061227036931162,0.05107454864142655,1.0348155086722066
1718,0.686868686868687,1.1423973285781066,4.53873160509797,0.49235165593225094,1.1402746352577025,0.05107454864142241,1.111161872498395
1719,0.686868686868687,1.2058638468324459,4.802532247365897,0.4582922824356842,1.210757404565754,0.05107454864142564,1.17925830220013
1720,0.686868686868687,1.269330365086785,5.03923572327431,0.4285140924214828,1.2731269309527093,0.05107454864143067,1.239531420228254
1721,0.686868686868687,1.3327968833411243,5.250519616003156,0.40259562571462787,1.3281130739197267,0.051074548641430205,1.2926853123602797
1722,0.686868686868687,1.3962634015954636,5.438447516294122,0.38006272410870084,1.3765499385731776,0.051074548641442834,1.3395278450333072
1723,0.686868686868687,1.4597299198498028,5.6052145493283865,0.36045420141931994,1.419263130232237,0.05107454864144948,1.3808584650234994
1724,0.686868686868687,1.5231964381041423,5.7530215327763266,0.3433541063629354,1.4570095766571216,0.05107454864143889,1.417408711525879
1725,0.686868686868687,1.5866629563584815,5.884007634526773,0.32840227867911675,1.4904537730426077,0.051074548641432495,1.44981913097778
1726,0.686868686868687,1.6501294746128208,6.00020407905518,0.3152932385406309,1.520165375309476,0.05107454864143605,1.478637388093686
1727,0.686868686868687,1.71359599286716,6.103495841970923,0.3037700887959604,1.5466272237425394,0.05107454864142476,1.5043265981858502
1728,0.686868686868687,1.7770625111214993,6.195590609908783,0.29361713186259114,1.5702471002775191,0.05107454864142824,1.527277191394937
1729,0.686868686868687,1.8405290293758385,6.277997855731731,0.2846529068383978,1.5913696938528594,0.05107454864142573,1.5478188264324009
1730,0.686868686868687,1.9039955476301778,6.352020045505867,0.2767242358529915,1.6102872559959889,0.05107454864143056,1.5662308893594
1731,0.686868686868687,1.967462065884517,6.418755865883138,0.2697013406416787,1.627248530310215,0.0510745486414201,1.5827512088723221
1732,0.686868686868687,2.0309285841388562,6.479113528873359,0.2634738917595588,1.6424660489748433,0.051074548641422766,1.5975831171029105
1733,0.686868686868687,2.0943951023931957,6.533831200213758,0.2579478117707784,1.6561220621862396,0.05107454864141659,1.610901145460421
1734,0.686868686868687,2.1578616206475347,6.5835013775174,0.25304267383986023,1.6683733761522495,0.051074548641425396,1.6228556447577813
1735,0.686868686868687,2.221328138901874,6.628596378507608,0.24868957191449065,1.6793553247487156,0.051074548641427235,1.633576561338078
1736,0.686868686868687,2.284794657156213,6.669492728236955,0.2448293696538486,1.6891850416584293,0.05107454864143053,1.6431765381736785
1737,0.686868686868687,2.3482611754105527,6.706492949768164,0.24141125776258934,1.6979641544244513,0.051074548641434375,1.651753461955613
1738,0.686868686868687,2.4117276936648917,6.739843928556244,0.23839156444641227,1.7057809928827135,0.05107454864143705,1.6593925469067585
1739,0.686868686868687,2.475194211919231,6.7697515637982715,0.23573277383859728,1.7127123880565782,0.05107454864141288,1.6661680291153302
1740,0.686868686868687,2.53866073017357,6.796391815563463,0.23340271470246854,1.7188251283199656,0.051074548641426847,1.6721445357836688
1741,0.686868686868687,2.6021272484279097,6.81991851111697,0.2313738879206697,1.7241771330315636,0.051074548641435,1.6773781872787308
1742,0.686868686868687,2.6655937666822487,6.840468410849548,0.22962290690784207,1.7288183973070332,0.05107454864141461,1.68191748352363
1743,0.686868686868687,2.729060284936588,6.858164082940008,0.22813003029870144,1.7327917541396505,0.051074548641434576,1.6858040190311185
1744,0.686868686868687,2.792526803190927,6.873115124695419,0.22687877099691406,1.7361334917887346,0.05107454864143231,1.6890730628001207
1745,0.686868686868687,2.8559933214452666,6.8854182211803625,0.2258555697913969,1.7388738558279613,0.051074548641418915,1.6917540309626378
1746,0.686868686868687,2.9194598396996057,6.895156466065228,0.22504952516333085,1.7410374571854599,0.051074548641412275,1.6938708721893319
1747,0.686868686868687,2.982926357953945,6.902398297671449,0.2244521735986642,1.7426436005047667,0.051074548641416764,1.6954423790291238
1748,0.686868686868687,3.0463928762082846,6.907196332233266,0.22405731673337118,1.7437065415641106,0.0510745486414262,1.6964824329375086
1749,0.686868686868687,3.1098593944626236,6.909586310097452,0.22386089308536403,1.7442356784329207,0.051074548641420775,1.6970001868667122
1750,0.686868686868687,3.173325912716963,6.909586310097451,0.2238608930853642,1.7442356784329167,0.05107454864141963,1.697000186866712
1751,0.686868686868687,3.236792430971302,6.907196332233266,0.22405731673337095,1.743706541564116,0.05107454864142967,1.6964824329375081
1752,0.686868686868687,3.3002589492256416,6.9023982976714695,0.22445217359866373,1.742643600504779,0.05107454864142683,1.6954423790291238
1753,0.686868686868687,3.3637254674799806,6.895156466065268,0.22504952516333013,1.741037457185484,0.05107454864143063,1.693870872189334
1754,0.686868686868687,3.42719198573432,6.885418221180371,0.225855569791397,1.738873855827963,0.05107454864142204,1.6917540309626369
1755,0.686868686868687,3.490658503988659,6.873115124695371,0.22687877099691295,1.7361334917887206,0.05107454864142785,1.689073062800118
1756,0.686868686868687,3.5541250222429985,6.8581640829399575,0.2281300302987003,1.7327917541396365,0.05107454864142763,1.685804019031115
1757,0.686868686868687,3.6175915404973376,6.840468410849593,0.22962290690784282,1.728818397307057,0.05107454864143011,1.6819174835236335
1758,0.686868686868687,3.681058058751677,6.81991851111697,0.23137388792067015,1.7241771330315556,0.05107454864143014,1.6773781872787306
1759,0.686868686868687,3.744524577006016,6.796391815563485,0.2334027147024692,1.7188251283199678,0.051074548641426756,1.6721445357836682
1760,0.686868686868687,3.8079910952603555,6.769751563798274,0.23573277383859662,1.7127123880565926,0.05107454864142649,1.6661680291153291
1761,0.686868686868687,3.8714576135146945,6.739843928556246,0.23839156444641216,1.7057809928827095,0.05107454864143298,1.6593925469067592
1762,0.686868686868687,3.934924131769034,6.706492949768186,0.24141125776258918,1.6979641544244444,0.051074548641427714,1.6517534619556122
1763,0.686868686868687,3.998390650023373,6.669492728236946,0.24482936965384836,1.6891850416584258,0.051074548641431114,1.6431765381736783
1764,0.686868686868687,4.0618571682777125,6.628596378507601,0.24868957191449073,1.6793553247487047,0.05107454864141948,1.6335765613380762
1765,0.686868686868687,4.1253236865320515,6.583501377517443,0.2530426738398611,1.668373376152263,0.05107454864143219,1.6228556447577789
1766,0.686868686868687,4.188790204786391,6.533831200213783,0.25794781177077936,1.656122062186245,0.051074548641417444,1.6109011454604207
1767,0.686868686868687,4.25225672304073,6.479113528873363,0.26347389175955893,1.6424660489748495,0.051074548641426715,1.5975831171029111
1768,0.686868686868687,4.3157232412950695,6.418755865883138,0.2697013406416787,1.627248530310215,0.0510745486414201,1.5827512088723221
1769,0.686868686868687,4.3791897595494085,6.3520200455058795,0.27672423585299155,1.6102872559959907,0.05107454864143122,1.5662308893594
1770,0.686868686868687,4.442656277803748,6.277997855731744,0.28465290683839706,1.5913696938528714,0.051074548641432946,1.5478188264324018
1771,0.686868686868687,4.506122796058087,6.195590609908771,0.29361713186259153,1.5702471002775154,0.051074548641424744,1.5272771913949366
1772,0.686868686868687,4.569589314312426,6.103495841970923,0.3037700887959604,1.5466272237425394,0.05107454864142476,1.5043265981858502
1773,0.686868686868687,4.6330558325667655,6.000204079055173,0.315293238540631,1.5201653753094564,0.051074548641422766,1.4786373880936845
1774,0.686868686868687,4.696522350821105,5.884007634526763,0.3284022786791167,1.4904537730425944,0.0510745486414226,1.4498191309777793
1775,0.686868686868687,4.759988869075444,5.753021532776325,0.34335410636293584,1.457009576657113,0.05107454864143359,1.4174087115258773
1776,0.686868686868687,4.823455387329783,5.605214549328384,0.36045420141932016,1.4192631302322365,0.051074548641452264,1.380858465023499
1777,0.686868686868687,4.886921905584122,5.438447516294096,0.38006272410870007,1.3765499385731577,0.05107454864142517,1.3395278450333077
1778,0.686868686868687,4.950388423838462,5.250519616003141,0.40259562571462776,1.3281130739197398,0.05107454864143921,1.2926853123602777
1779,0.686868686868687,5.013854942092801,5.03923572327431,0.4285140924214828,1.2731269309527093,0.05107454864143067,1.239531420228254
1780,0.686868686868687,5.07732146034714,4.802532247365845,0.4582922824356837,1.210757404565727,0.05107454864140963,1.1792583022001266
1781,0.686868686868687,5.14078797860148,4.538731605097971,0.49235165593225405,1.1402746352577167,0.051074548641434556,1.1111618724983912
1782,0.686868686868687,5.204254496855819,4.247015745956879,0.5309542909666695,1.0612270369311887,0.051074548641444464,1.0348155086722104
1783,0.686868686868687,5.267721015110158,3.9281713266985956,0.5740619870685171,0.9736635286885749,0.05107454864143614,0.9502917984240453
1784,0.686868686868687,5.331187533364497,3.5855046810908173,0.6211921618639465,0.8783556667903724,0.05107454864146023,0.8583829155829701
1785,0.686868686868687,5.394654051618837,3.225545475560483,0.6713219502260055,0.7769417227241426,0.051074548641445304,0.7607395704466531
1786,0.686868686868687,5.458120569873176,2.857908439562792,0.7228843735964936,0.6719279064548187,0.051074548641434625,0.6598615698351264
1787,0.686868686868687,5.521587088127515,2.4938086691336885,0.7738592884807675,0.566557469678591,0.051074548641428776,0.5589512004906612
1788,0.686868686868687,5.585053606381854,2.143470832432138,0.8219313336338794,0.46463985173476907,0.05107454864140345,0.4617275695231513
1789,0.686868686868687,5.648520124636194,1.8136596489746668,0.8647219040616828,0.3703960433439507,0.051074548641434445,0.37226858033347643
1790,0.686868686868687,5.711986642890533,1.506837474289149,0.9001662247026521,0.2881638001812813,0.05107454864142251,0.29473526172519243
1791,0.686868686868687,5.775453161144872,1.2225193160613383,0.9270722833394476,0.2215618468720159,0.051074548641424314,0.2325908834900734
1792,0.686868686868687,5.838919679399211,0.9599412876270703,0.9456975946199822,0.1718594372849921,0.05107454864143839,0.1870771634723637
1793,0.686868686868687,5.902386197653551,0.7203661743285489,0.9579368461483713,0.1364105921607625,0.05107454864141521,0.15575985916085622
1794,0.686868686868687,5.96585271590789,0.507723630520942,0.9667281621573136,0.10923860734499506,0.05107454864140421,0.13304621639391956
1795,0.686868686868687,6.029319234162229,0.32744249238167755,0.9747659714449308,0.08418393487986037,0.05107454864142158,0.11307826645968042
1796,0.686868686868687,6.092785752416569,0.18446661528252029,0.9832504885884392,0.05806162389953888,0.05107454864142205,0.09272412346304555
1797,0.686868686868687,6.156252270670908,0.08180662848055903,0.9915102511234738,0.03184531149257566,0.05107454864141414,0.07274956693511456
1798,0.686868686868687,6.219718788925247,0.020392057259270943,0.997695032538036,0.010070140170830659,0.05107454864142801,0.05714661576080339
1799,0.686868686868687,6.283185307179586,2.0372683779819028e-14,0.9999999999999933,2.1228397455320292e-13,0.05107454864143925,0.051074548641446296
1800,0.7272727272727273,0.0,2.6761577062583893e-14,1.0000000000000013,1.6523215953501336e-13,0.08333566359177152,0.08333566359177048
1801,0.7272727272727273,0.06346651825433926,0.02478556703268688,0.9961012245913872,0.016023346414374855,0.08333566359178368,0.09230257427712267
1802,0.7272727272727273,0.12693303650867852,0.0995969939731359,0.9857760751189918,0.04982757412679712,0.08333566359179335,0.11503756160659734
1803,0.7272727272727273,0.1903995547630178,0.22469471498079482,0.9724017642206931,0.08930211450987093,0.08333566359178537,0.1433051858908664
1804,0.7272727272727273,0.25386607301735703,0.39771279676867205,0.9593593856197142,0.12709723282201485,0.083335663591758,0.17086219878448655
1805,0.7272727272727273,0.3173325912716963,0.6120562403168678,0.9477162094153391,0.16186642500225817,0.08333566359180111,0.1967818723555461
1806,0.7272727272727273,0.3807991095260356,0.8580785645089133,0.9352654757013736,0.19872793503403555,0.08333566359178171,0.2260262468681705
1807,0.7272727272727273,0.4442656277803748,1.1269508153790624,0.917860231458003,0.24631016890381863,0.08333566359178156,0.2665531389281294
1808,0.7272727272727273,0.5077321460347141,1.4147067745066146,0.8919515673604975,0.31116760952668443,0.08333566359173725,0.32416899333360344
1809,0.7272727272727273,0.5711986642890533,1.723411188046538,0.8563117605813966,0.39413384038371296,0.0833356635917846,0.3994051461468536
1810,0.7272727272727273,0.6346651825433925,2.058279208036378,0.8120893417640946,0.49147152222435736,0.08333566359177987,0.4886791906634317
1811,0.7272727272727273,0.6981317007977318,2.4223091409722026,0.7618350282230568,0.5978934770289858,0.0833356635917782,0.5870392837447197
1812,0.7272727272727273,0.7615982190520711,2.8117552406619457,0.7084671524408088,0.7083770241633487,0.08333566359180364,0.6897868193777341
1813,0.7272727272727273,0.8250647373064104,3.215384797687955,0.6546563393306623,0.8186375093675187,0.08333566359177974,0.792865739224609
1814,0.7272727272727273,0.8885312555607496,3.617855128863668,0.602600336656877,0.925122770303848,0.08333566359176393,0.8928371592409362
1815,0.7272727272727273,0.9519977738150889,4.004670427801573,0.5539596348384435,1.0250502430248982,0.083335663591779,0.986939435050735
1816,0.7272727272727273,1.0154642920694281,4.365645066302797,0.5098136893770645,1.1165373355673542,0.08333566359177359,1.0732586825646087
